hardware,embedding_index,algorithm_index,probability,method
algiers,1,365,0.997560,convex
algiers,1,366,0.998390,convex
algiers,1,367,0.991000,convex
algiers,1,368,0.997510,convex
algiers,1,369,0.943410,convex
algiers,1,370,0.988880,convex
algiers,1,371,0.990960,convex
algiers,1,372,0.996250,convex
algiers,1,373,0.998110,convex
algiers,1,374,0.997620,convex
algiers,1,375,0.998400,convex
algiers,1,376,0.944110,convex
algiers,1,377,0.990130,convex
algiers,1,378,0.991040,convex
algiers,1,379,0.996450,convex
algiers,1,380,0.998350,convex
algiers,1,381,0.930630,convex
algiers,1,382,0.941940,convex
algiers,1,383,0.986320,convex
algiers,1,384,0.990800,convex
algiers,1,385,0.996780,convex
algiers,1,386,0.998370,convex
algiers,1,387,0.943290,convex
algiers,1,388,0.942820,convex
algiers,1,389,0.987870,convex
algiers,1,390,0.990900,convex
algiers,1,391,0.996090,convex
algiers,1,392,0.998230,convex
algiers,1,393,0.997540,convex
algiers,1,394,0.998390,convex
algiers,1,395,0.990240,convex
algiers,1,396,0.991020,convex
algiers,1,397,0.996450,convex
algiers,1,398,0.998320,convex
algiers,1,399,0.942460,convex
algiers,1,400,0.941830,convex
algiers,1,401,0.986270,convex
algiers,1,402,0.990780,convex
algiers,1,403,0.995810,convex
algiers,1,404,0.998160,convex
algiers,1,405,0.997570,convex
algiers,1,406,0.998390,convex
algiers,1,407,0.940360,convex
algiers,1,408,0.984100,convex
algiers,1,409,0.990610,convex
algiers,1,410,0.995390,convex
algiers,1,411,0.998090,convex
algiers,1,412,0.938580,convex
algiers,1,413,0.989830,convex
algiers,1,414,0.997540,convex
algiers,1,415,0.998380,convex
algiers,1,416,0.990230,convex
algiers,1,417,0.997600,convex
algiers,1,418,0.998400,convex
algiers,1,419,0.996930,convex
algiers,1,420,0.996740,convex
algiers,1,421,0.998360,convex
algiers,1,422,0.944160,convex
algiers,1,423,0.990230,convex
algiers,1,424,0.991040,convex
algiers,1,425,0.996460,convex
algiers,1,426,0.998290,convex
algiers,1,427,0.997560,convex
algiers,1,428,0.998390,convex
algiers,1,429,0.943610,convex
algiers,1,430,0.989230,convex
algiers,1,431,0.990980,convex
algiers,1,432,0.996310,convex
algiers,1,433,0.998270,convex
algiers,1,434,0.990110,convex
algiers,1,435,0.996450,convex
algiers,1,436,0.998270,convex
algiers,1,437,0.943810,convex
algiers,1,438,0.997520,convex
algiers,1,439,0.942290,convex
algiers,1,440,0.987010,convex
algiers,1,441,0.990840,convex
algiers,1,442,0.995930,convex
algiers,1,443,0.998080,convex
algiers,1,444,0.055310,convex
algiers,1,445,0.054560,convex
algiers,1,446,0.009560,convex
algiers,1,447,0.008800,convex
algiers,1,448,0.002320,convex
algiers,1,449,0.001570,convex
algiers,1,450,0.991010,convex
algiers,1,451,0.997510,convex
algiers,1,452,0.989500,convex
algiers,1,453,0.998130,convex
algiers,1,454,0.944080,convex
algiers,1,455,0.990250,convex
algiers,1,456,0.991030,convex
algiers,1,457,0.997110,convex
algiers,1,458,0.990240,convex
algiers,1,459,0.991030,convex
algiers,1,460,0.997590,convex
algiers,1,461,0.998400,convex
algiers,1,462,0.997540,convex
algiers,1,463,0.998390,convex
algiers,1,464,0.996400,convex
algiers,1,465,0.998290,convex
algiers,1,466,0.991000,convex
algiers,1,467,0.997510,convex
algiers,1,468,0.998390,convex
algiers,1,469,0.942250,convex
algiers,1,470,0.986940,convex
algiers,1,471,0.990830,convex
algiers,1,472,0.995920,convex
algiers,1,473,0.998080,convex
algiers,1,474,0.997220,convex
algiers,1,475,0.998380,convex
algiers,1,476,0.941600,convex
algiers,1,477,0.944130,convex
algiers,1,478,0.990260,convex
algiers,1,479,0.991040,convex
algiers,1,480,0.997530,convex
algiers,1,481,0.998380,convex
algiers,1,482,0.943720,convex
algiers,1,483,0.943720,convex
algiers,1,484,0.943720,convex
algiers,1,485,0.943720,convex
algiers,1,486,0.943720,convex
algiers,1,487,0.943720,convex
algiers,1,488,0.499530,convex
algiers,1,489,0.943720,convex
algiers,1,490,0.944180,bellman
algiers,1,491,0.891430,convex
algiers,1,492,0.944180,bellman
algiers,1,493,0.990200,convex
algiers,1,494,0.990670,bellman
algiers,1,495,0.982000,convex
algiers,1,496,0.990670,bellman
algiers,1,497,0.997500,convex
algiers,1,498,0.997970,bellman
algiers,1,499,0.996070,convex
algiers,1,500,0.997970,bellman
algiers,1,501,0.999240,bellman
algiers,1,502,0.999240,bellman
almaden,0,0,0.984570,bellman
almaden,0,1,0.984570,bellman
almaden,0,2,0.998880,bellman
almaden,0,3,0.999310,bellman
almaden,0,4,0.999830,bellman
almaden,0,5,0.999960,bellman
almaden,0,6,0.999990,bellman
almaden,0,7,0.999520,bellman
almaden,0,8,0.999960,bellman
almaden,0,9,0.999550,bellman
almaden,0,10,0.999980,bellman
almaden,0,11,0.999980,bellman
almaden,0,12,0.015430,bellman
almaden,0,13,0.015430,bellman
almaden,0,14,0.001120,bellman
almaden,0,15,0.000690,bellman
almaden,0,16,0.000480,bellman
almaden,0,17,0.000040,bellman
almaden,0,18,0.000450,bellman
almaden,0,19,0.984570,bellman
almaden,0,20,0.999310,bellman
almaden,0,21,0.999960,bellman
almaden,0,22,0.984570,bellman
almaden,0,23,0.984570,bellman
almaden,0,24,0.984570,bellman
almaden,0,25,0.984570,bellman
almaden,0,26,0.984570,bellman
almaden,0,27,0.984570,bellman
almaden,0,28,0.984570,bellman
almaden,0,29,0.984120,convex
almaden,0,30,0.984460,convex
almaden,0,31,0.998460,convex
almaden,0,32,0.999300,convex
almaden,0,33,0.999760,convex
almaden,0,34,0.999950,convex
almaden,0,35,0.984090,convex
almaden,0,36,0.984250,convex
almaden,0,37,0.998450,convex
almaden,0,38,0.999300,convex
almaden,0,39,0.999160,convex
almaden,0,40,0.999950,convex
almaden,0,41,0.984560,convex
almaden,0,42,0.998470,convex
almaden,0,43,0.999310,convex
almaden,0,44,0.999770,convex
almaden,0,45,0.999960,convex
almaden,0,46,0.980120,convex
almaden,0,47,0.984330,convex
almaden,0,48,0.998450,convex
almaden,0,49,0.999300,convex
almaden,0,50,0.999120,convex
almaden,0,51,0.999950,convex
almaden,0,52,0.984120,convex
almaden,0,53,0.984400,convex
almaden,0,54,0.998460,convex
almaden,0,55,0.999300,convex
almaden,0,56,0.999760,convex
almaden,0,57,0.999960,convex
almaden,0,58,0.984210,convex
almaden,0,59,0.998440,convex
almaden,0,60,0.999290,convex
almaden,0,61,0.999200,convex
almaden,0,62,0.999950,convex
almaden,0,63,0.998460,convex
almaden,0,64,0.999760,convex
almaden,0,65,0.999950,convex
almaden,0,66,0.984280,convex
almaden,0,67,0.998450,convex
almaden,0,68,0.999300,convex
almaden,0,69,0.999760,convex
almaden,0,70,0.999960,convex
almaden,0,71,0.984160,convex
almaden,0,72,0.998440,convex
almaden,0,73,0.999290,convex
almaden,0,74,0.999110,convex
almaden,0,75,0.999950,convex
almaden,0,76,0.984240,convex
almaden,0,77,0.998450,convex
almaden,0,78,0.999300,convex
almaden,0,79,0.999250,convex
almaden,0,80,0.999950,convex
almaden,0,81,0.984120,convex
almaden,0,82,0.984400,convex
almaden,0,83,0.998460,convex
almaden,0,84,0.999300,convex
almaden,0,85,0.999760,convex
almaden,0,86,0.999960,convex
almaden,0,87,0.983410,convex
almaden,0,88,0.984190,convex
almaden,0,89,0.998440,convex
almaden,0,90,0.999290,convex
almaden,0,91,0.999090,convex
almaden,0,92,0.999950,convex
almaden,0,93,0.984170,convex
almaden,0,94,0.998440,convex
almaden,0,95,0.999290,convex
almaden,0,96,0.999150,convex
almaden,0,97,0.999950,convex
almaden,0,98,0.984260,convex
almaden,0,99,0.998450,convex
almaden,0,100,0.999300,convex
almaden,0,101,0.999160,convex
almaden,0,102,0.999950,convex
almaden,0,103,0.823580,convex
almaden,0,104,0.978370,convex
almaden,0,105,0.990290,convex
almaden,0,106,0.999070,convex
almaden,0,107,0.999210,convex
almaden,0,108,0.999940,convex
almaden,0,109,0.984420,convex
almaden,0,110,0.998460,convex
almaden,0,111,0.999300,convex
almaden,0,112,0.999760,convex
almaden,0,113,0.999950,convex
almaden,0,114,0.999960,convex
almaden,0,115,0.979980,convex
almaden,0,116,0.984540,convex
almaden,0,117,0.998420,convex
almaden,0,118,0.999300,convex
almaden,0,119,0.999260,convex
almaden,0,120,0.999950,convex
almaden,0,121,0.984130,convex
almaden,0,122,0.984310,convex
almaden,0,123,0.998450,convex
almaden,0,124,0.999300,convex
almaden,0,125,0.999760,convex
almaden,0,126,0.999950,convex
almaden,0,127,0.983850,convex
almaden,0,128,0.984310,convex
almaden,0,129,0.998450,convex
almaden,0,130,0.999300,convex
almaden,0,131,0.999210,convex
almaden,0,132,0.999950,convex
almaden,0,133,0.984510,convex
almaden,0,134,0.998470,convex
almaden,0,135,0.999300,convex
almaden,0,136,0.999770,convex
almaden,0,137,0.999950,convex
almaden,0,138,0.978010,convex
almaden,0,139,0.984530,convex
almaden,0,140,0.998470,convex
almaden,0,141,0.999300,convex
almaden,0,142,0.999190,convex
almaden,0,143,0.999950,convex
almaden,0,144,0.984520,convex
almaden,0,145,0.998470,convex
almaden,0,146,0.999300,convex
almaden,0,147,0.999770,convex
almaden,0,148,0.999960,convex
almaden,0,149,0.982370,convex
almaden,0,150,0.984200,convex
almaden,0,151,0.998440,convex
almaden,0,152,0.999290,convex
almaden,0,153,0.999080,convex
almaden,0,154,0.999950,convex
almaden,0,155,0.984550,convex
almaden,0,156,0.998440,convex
almaden,0,157,0.999310,convex
almaden,0,158,0.999770,convex
almaden,0,159,0.999960,convex
almaden,0,160,0.984220,convex
almaden,0,161,0.998440,convex
almaden,0,162,0.999300,convex
almaden,0,163,0.999190,convex
almaden,0,164,0.999950,convex
almaden,0,165,0.984310,convex
almaden,0,166,0.998450,convex
almaden,0,167,0.999300,convex
almaden,0,168,0.999760,convex
almaden,0,169,0.999960,convex
almaden,0,170,0.015220,convex
almaden,0,171,0.014990,convex
almaden,0,172,0.000680,convex
almaden,0,173,0.000680,convex
almaden,0,174,0.000030,convex
almaden,0,175,0.000040,convex
almaden,0,176,0.984510,convex
almaden,0,177,0.998470,convex
almaden,0,178,0.999300,convex
almaden,0,179,0.999770,convex
almaden,0,180,0.999960,convex
almaden,0,181,0.983190,convex
almaden,0,182,0.984380,convex
almaden,0,183,0.998460,convex
almaden,0,184,0.999300,convex
almaden,0,185,0.999230,convex
almaden,0,186,0.999950,convex
almaden,0,187,0.983940,convex
almaden,0,188,0.997440,convex
almaden,0,189,0.999290,convex
almaden,0,190,0.999720,convex
almaden,0,191,0.999950,convex
almaden,0,192,0.984140,convex
almaden,0,193,0.998440,convex
almaden,0,194,0.999300,convex
almaden,0,195,0.999080,convex
almaden,0,196,0.999950,convex
almaden,0,197,0.999290,convex
almaden,0,198,0.999080,convex
almaden,0,199,0.999950,convex
almaden,0,200,0.984490,convex
almaden,0,201,0.998470,convex
almaden,0,202,0.999300,convex
almaden,0,203,0.999770,convex
almaden,0,204,0.999960,convex
almaden,0,205,0.984170,convex
almaden,0,206,0.998440,convex
almaden,0,207,0.999290,convex
almaden,0,208,0.999100,convex
almaden,0,209,0.999950,convex
almaden,0,210,0.984290,convex
almaden,0,211,0.998450,convex
almaden,0,212,0.999300,convex
almaden,0,213,0.999760,convex
almaden,0,214,0.999960,convex
almaden,0,215,0.984370,convex
almaden,0,216,0.998460,convex
almaden,0,217,0.999300,convex
almaden,0,218,0.999760,convex
almaden,0,219,0.999960,convex
almaden,0,220,0.984140,convex
almaden,0,221,0.998440,convex
almaden,0,222,0.999080,convex
almaden,0,223,0.999950,convex
almaden,0,224,0.998450,convex
almaden,0,225,0.999760,convex
almaden,0,226,0.999960,convex
almaden,0,227,0.984160,convex
almaden,0,228,0.998440,convex
almaden,0,229,0.999290,convex
almaden,0,230,0.999100,convex
almaden,0,231,0.999950,convex
almaden,0,232,0.984180,convex
almaden,0,233,0.997810,convex
almaden,0,234,0.999290,convex
almaden,0,235,0.999740,convex
almaden,0,236,0.999960,convex
almaden,0,237,0.984200,convex
almaden,0,238,0.998440,convex
almaden,0,239,0.999310,convex
almaden,0,240,0.999090,convex
almaden,0,241,0.999950,convex
almaden,0,242,0.984320,convex
almaden,0,243,0.998050,convex
almaden,0,244,0.999300,convex
almaden,0,245,0.999750,convex
almaden,0,246,0.999950,convex
almaden,0,247,0.984120,convex
almaden,0,248,0.998440,convex
almaden,0,249,0.999290,convex
almaden,0,250,0.999070,convex
almaden,0,251,0.999950,convex
almaden,0,252,0.984430,convex
almaden,0,253,0.998460,convex
almaden,0,254,0.999300,convex
almaden,0,255,0.999290,convex
almaden,0,256,0.999950,convex
almaden,0,257,0.984320,convex
almaden,0,258,0.998450,convex
almaden,0,259,0.999300,convex
almaden,0,260,0.999760,convex
almaden,0,261,0.999960,convex
almaden,0,262,0.983970,convex
almaden,0,263,0.997480,convex
almaden,0,264,0.999290,convex
almaden,0,265,0.999720,convex
almaden,0,266,0.999950,convex
almaden,0,267,0.984120,convex
almaden,0,268,0.984120,convex
almaden,0,269,0.998440,convex
almaden,0,270,0.999290,convex
almaden,0,271,0.999070,convex
almaden,0,272,0.999950,convex
almaden,0,273,0.984340,convex
almaden,0,274,0.998460,convex
almaden,0,275,0.999300,convex
almaden,0,276,0.999760,convex
almaden,0,277,0.999950,convex
almaden,0,278,0.984140,convex
almaden,0,279,0.998440,convex
almaden,0,280,0.999290,convex
almaden,0,281,0.999070,convex
almaden,0,282,0.999950,convex
almaden,0,283,0.984130,convex
almaden,0,284,0.999290,convex
almaden,0,285,0.999760,convex
almaden,0,286,0.999950,convex
almaden,0,287,0.998440,convex
almaden,0,288,0.999230,convex
almaden,0,289,0.999950,convex
almaden,0,290,0.984210,convex
almaden,0,291,0.998440,convex
almaden,0,292,0.999290,convex
almaden,0,293,0.999130,convex
almaden,0,294,0.999950,convex
almaden,0,295,0.984130,convex
almaden,0,296,0.998440,convex
almaden,0,297,0.999080,convex
almaden,0,298,0.984500,convex
almaden,0,299,0.998470,convex
almaden,0,300,0.999300,convex
almaden,0,301,0.999770,convex
almaden,0,302,0.999960,convex
almaden,0,303,0.984520,convex
almaden,0,304,0.998390,convex
almaden,0,305,0.999300,convex
almaden,0,306,0.999760,convex
almaden,0,307,0.999950,convex
almaden,0,308,0.972590,convex
almaden,0,309,0.984490,convex
almaden,0,310,0.999300,convex
almaden,0,311,0.999100,convex
almaden,0,312,0.999950,convex
almaden,0,313,0.999220,convex
almaden,0,314,0.999950,convex
almaden,0,315,0.999090,convex
almaden,0,316,0.998440,convex
almaden,0,317,0.999290,convex
almaden,0,318,0.999070,convex
almaden,0,319,0.999770,convex
almaden,0,320,0.999950,convex
almaden,0,321,0.984180,convex
almaden,0,322,0.998440,convex
almaden,0,323,0.999100,convex
almaden,0,324,0.999950,convex
almaden,0,325,0.998450,convex
almaden,0,326,0.999760,convex
almaden,0,327,0.999950,convex
almaden,0,328,0.999760,convex
almaden,0,329,0.999960,convex
almaden,0,330,0.999080,convex
almaden,0,331,0.984240,convex
almaden,0,332,0.998450,convex
almaden,0,333,0.999300,convex
almaden,0,334,0.999760,convex
almaden,0,335,0.999960,convex
almaden,0,336,0.984130,convex
almaden,0,337,0.998440,convex
almaden,0,338,0.999080,convex
almaden,0,339,0.999950,convex
almaden,0,340,0.999110,convex
almaden,0,341,0.984340,convex
almaden,0,342,0.998450,convex
almaden,0,343,0.999300,convex
almaden,0,344,0.999760,convex
almaden,0,345,0.999960,convex
almaden,0,346,0.937380,convex
almaden,0,347,0.983840,convex
almaden,0,348,0.996640,convex
almaden,0,349,0.999270,convex
almaden,0,350,0.999170,convex
almaden,0,351,0.999950,convex
almaden,0,352,0.998460,convex
almaden,0,353,0.999950,convex
almaden,0,354,0.999760,convex
almaden,0,355,0.999960,convex
almaden,0,356,0.998440,convex
almaden,0,357,0.999290,convex
almaden,0,358,0.999150,convex
almaden,0,359,0.999950,convex
almaden,0,360,0.984270,convex
almaden,0,361,0.998450,convex
almaden,0,362,0.999300,convex
almaden,0,363,0.999760,convex
almaden,0,364,0.999960,convex
almaden,0,365,0.999110,convex
almaden,0,366,0.999950,convex
almaden,0,367,0.999290,convex
almaden,0,368,0.999070,convex
almaden,0,369,0.984470,convex
almaden,0,370,0.998470,convex
almaden,0,371,0.999300,convex
almaden,0,372,0.999770,convex
almaden,0,373,0.999950,convex
almaden,0,374,0.999150,convex
almaden,0,375,0.999950,convex
almaden,0,376,0.984270,convex
almaden,0,377,0.998450,convex
almaden,0,378,0.999300,convex
almaden,0,379,0.999760,convex
almaden,0,380,0.999950,convex
almaden,0,381,0.970390,convex
almaden,0,382,0.984250,convex
almaden,0,383,0.997880,convex
almaden,0,384,0.999300,convex
almaden,0,385,0.999250,convex
almaden,0,386,0.999950,convex
almaden,0,387,0.983590,convex
almaden,0,388,0.984500,convex
almaden,0,389,0.998350,convex
almaden,0,390,0.999300,convex
almaden,0,391,0.999760,convex
almaden,0,392,0.999960,convex
almaden,0,393,0.999100,convex
almaden,0,394,0.999950,convex
almaden,0,395,0.998440,convex
almaden,0,396,0.999290,convex
almaden,0,397,0.999760,convex
almaden,0,398,0.999960,convex
almaden,0,399,0.982730,convex
almaden,0,400,0.984220,convex
almaden,0,401,0.997870,convex
almaden,0,402,0.999290,convex
almaden,0,403,0.999740,convex
almaden,0,404,0.999960,convex
almaden,0,405,0.999120,convex
almaden,0,406,0.999950,convex
almaden,0,407,0.983800,convex
almaden,0,408,0.997220,convex
almaden,0,409,0.999280,convex
almaden,0,410,0.999700,convex
almaden,0,411,0.999950,convex
almaden,0,412,0.978680,convex
almaden,0,413,0.998450,convex
almaden,0,414,0.999090,convex
almaden,0,415,0.999950,convex
almaden,0,416,0.998440,convex
almaden,0,417,0.999140,convex
almaden,0,418,0.999950,convex
almaden,0,419,0.999240,convex
almaden,0,420,0.999260,convex
almaden,0,421,0.999950,convex
almaden,0,422,0.984250,convex
almaden,0,423,0.998450,convex
almaden,0,424,0.999300,convex
almaden,0,425,0.999760,convex
almaden,0,426,0.999960,convex
almaden,0,427,0.999110,convex
almaden,0,428,0.999950,convex
almaden,0,429,0.984410,convex
almaden,0,430,0.998460,convex
almaden,0,431,0.999300,convex
almaden,0,432,0.999760,convex
almaden,0,433,0.999960,convex
almaden,0,434,0.998450,convex
almaden,0,435,0.999760,convex
almaden,0,436,0.999960,convex
almaden,0,437,0.984140,convex
almaden,0,438,0.999080,convex
almaden,0,439,0.984350,convex
almaden,0,440,0.998090,convex
almaden,0,441,0.999300,convex
almaden,0,442,0.999750,convex
almaden,0,443,0.999950,convex
almaden,0,444,0.015620,convex
almaden,0,445,0.015370,convex
almaden,0,446,0.001520,convex
almaden,0,447,0.000690,convex
almaden,0,448,0.000130,convex
almaden,0,449,0.000040,convex
almaden,0,450,0.999290,convex
almaden,0,451,0.999080,convex
almaden,0,452,0.998460,convex
almaden,0,453,0.999960,convex
almaden,0,454,0.984220,convex
almaden,0,455,0.998440,convex
almaden,0,456,0.999300,convex
almaden,0,457,0.999220,convex
almaden,0,458,0.998440,convex
almaden,0,459,0.999290,convex
almaden,0,460,0.999130,convex
almaden,0,461,0.999950,convex
almaden,0,462,0.999090,convex
almaden,0,463,0.999950,convex
almaden,0,464,0.999760,convex
almaden,0,465,0.999960,convex
almaden,0,466,0.999290,convex
almaden,0,467,0.999070,convex
almaden,0,468,0.999950,convex
almaden,0,469,0.984330,convex
almaden,0,470,0.998070,convex
almaden,0,471,0.999300,convex
almaden,0,472,0.999750,convex
almaden,0,473,0.999950,convex
almaden,0,474,0.999200,convex
almaden,0,475,0.999950,convex
almaden,0,476,0.981830,convex
almaden,0,477,0.984230,convex
almaden,0,478,0.998450,convex
almaden,0,479,0.999300,convex
almaden,0,480,0.999090,convex
almaden,0,481,0.999950,convex
almaden,0,482,0.984120,convex
almaden,0,483,0.984120,convex
almaden,0,484,0.984120,convex
almaden,0,485,0.984120,convex
almaden,0,486,0.984120,convex
almaden,0,487,0.984120,convex
almaden,0,488,0.499550,convex
almaden,0,489,0.984120,convex
almaden,0,490,0.984570,bellman
almaden,0,491,0.969350,convex
almaden,0,492,0.984570,bellman
almaden,0,493,0.998440,convex
almaden,0,494,0.998880,bellman
almaden,0,495,0.997780,convex
almaden,0,496,0.998880,bellman
almaden,0,497,0.999070,convex
almaden,0,498,0.999520,bellman
almaden,0,499,0.999040,convex
